Running simulation for steps_size=22 and n_fluences=20
Steps size: 22
Tensors initialization on device cuda
Epoch 11: loss = 7571.0693359375
Epoch 12: loss = 7571.064453125
Epoch 13: loss = 7571.033203125
Epoch 14: loss = 7571.0341796875
Epoch 0: loss = -155690.109375
Epoch 1: loss = -155690.109375
Epoch 2: loss = -155690.109375
Epoch 3: loss = -155690.109375
Epoch 4: loss = -155690.109375
Epoch 5: loss = -155690.125
Epoch 6: loss = -155690.109375
Epoch 7: loss = -155690.109375
Epoch 8: loss = -155690.109375
Epoch 9: loss = -155690.125
Epoch 10: loss = -155690.125
Epoch 11: loss = -155690.109375
Epoch 12: loss = -155690.109375
Epoch 13: loss = -155690.109375
Early stopping at epoch 13 with loss -155690.125
Reconstruction for fluence = 33598.18286283781 photons/pixel
Epoch 0: loss = 413033792.0
Epoch 1: loss = 1961547.0
Epoch 2: loss = 325581.25
Epoch 3: loss = 80650.1640625
Epoch 4: loss = 26437.583984375
Epoch 5: loss = 14648.0068359375
Epoch 6: loss = 9056.03125
Epoch 7: loss = 8861.3857421875
Epoch 8: loss = 8827.5234375
Epoch 9: loss = 8820.9248046875
Epoch 10: loss = 8819.9775390625
Epoch 11: loss = 8819.771484375
Epoch 12: loss = 8819.75390625
Epoch 13: loss = 8819.75390625
Epoch 14: loss = 8819.74609375
Epoch 0: loss = -392169.125
Epoch 1: loss = -392169.125
Epoch 2: loss = -392169.125
Epoch 3: loss = -392169.125
Epoch 4: loss = -392169.125
Epoch 5: loss = -392169.125
Epoch 6: loss = -392169.125
Epoch 7: loss = -392169.125
Epoch 8: loss = -392169.125
Early stopping at epoch 8 with loss -392169.125
Reconstruction for fluence = 78475.99703514607 photons/pixel
Epoch 0: loss = 964779648.0
Epoch 1: loss = 5027943.5
Epoch 2: loss = 770462.375
Epoch 3: loss = 173870.109375
Epoch 4: loss = 28762.4609375
Epoch 5: loss = 8655.314453125
Epoch 6: loss = 7441.0888671875
Epoch 7: loss = 7272.9228515625
Epoch 8: loss = 7239.6181640625
Epoch 9: loss = 7234.18115234375
Epoch 10: loss = 7233.0546875
Epoch 11: loss = 7232.85009765625
Epoch 12: loss = 7232.8271484375
Epoch 13: loss = 7232.8125
Epoch 14: loss = 7232.8115234375
Epoch 0: loss = -982574.6875
Epoch 1: loss = -982574.6875
Epoch 2: loss = -982574.6875
Epoch 3: loss = -982574.6875
Epoch 4: loss = -982574.8125
Epoch 5: loss = -982574.6875
Epoch 6: loss = -982574.6875
Epoch 7: loss = -982574.6875
Epoch 8: loss = -982574.6875
Epoch 9: loss = -982574.6875
Epoch 10: loss = -982574.6875
Epoch 11: loss = -982574.6875
Epoch 12: loss = -982574.6875
Early stopping at epoch 12 with loss -982574.8125
Reconstruction for fluence = 183298.07108324335 photons/pixel
Epoch 0: loss = 2253452288.0
Epoch 1: loss = 11217192.0
Epoch 2: loss = 1923872.125
Epoch 3: loss = 479707.71875
Epoch 4: loss = 83049.3671875
Epoch 5: loss = 13022.03125
Epoch 6: loss = 7968.271484375
Epoch 7: loss = 7323.8935546875
Epoch 8: loss = 7212.05517578125
Epoch 9: loss = 7186.75146484375
Epoch 10: loss = 7182.0927734375
Epoch 11: loss = 7181.0810546875
Epoch 12: loss = 7180.91796875
Epoch 13: loss = 7180.8935546875
Epoch 14: loss = 7180.89453125
Epoch 0: loss = -2450473.5
Epoch 1: loss = -2450473.5
Epoch 2: loss = -2450473.5
Epoch 3: loss = -2450473.5
Epoch 4: loss = -2450473.5
Epoch 5: loss = -2450473.5
Epoch 6: loss = -2450473.5
Epoch 7: loss = -2450473.5
Epoch 8: loss = -2450473.5
Early stopping at epoch 8 with loss -2450473.5
Reconstruction for fluence = 428133.2398719387 photons/pixel
Epoch 0: loss = 5263090688.0
Epoch 1: loss = 26765072.0
Epoch 2: loss = 7144703.0
Epoch 3: loss = 4429715.0
Epoch 4: loss = 2359597.5
Epoch 5: loss = 721942.875
Epoch 6: loss = 42300.7109375
Epoch 7: loss = 9198.48828125
Epoch 8: loss = 7521.9765625
Epoch 9: loss = 7246.94580078125
Epoch 10: loss = 7189.7919921875
Epoch 11: loss = 7177.30029296875
Epoch 12: loss = 7174.4130859375
Epoch 13: loss = 7173.9931640625
Epoch 14: loss = 7173.94140625
Epoch 0: loss = -6087016.0
Epoch 1: loss = -6087016.0
Epoch 2: loss = -6087016.5
Epoch 3: loss = -6087016.5
Epoch 4: loss = -6087017.0
Epoch 5: loss = -6087016.5
Epoch 6: loss = -6087016.5
Epoch 7: loss = -6087016.5
Epoch 8: loss = -6087016.5
Epoch 9: loss = -6087016.5
Epoch 10: loss = -6087016.0
Epoch 11: loss = -6087016.5
Epoch 12: loss = -6087016.5
Early stopping at epoch 12 with loss -6087017.0
Reconstruction for fluence = 1000000.0 photons/pixel
Epoch 0: loss = 12293153792.0
Epoch 1: loss = 2758765568.0
Epoch 2: loss = 866352128.0
Epoch 3: loss = 124728816.0
Epoch 4: loss = 19931680.0
Epoch 5: loss = 9120768.0
Epoch 6: loss = 4355795.0
Epoch 7: loss = 1865612.375
Epoch 8: loss = 275767.96875
Epoch 9: loss = 68421.296875
Epoch 10: loss = 53046.83203125
Epoch 11: loss = 49539.41015625
Epoch 12: loss = 48524.0390625
Epoch 13: loss = 48389.40234375
Epoch 14: loss = 48366.546875
Epoch 0: loss = -15065685.0
Epoch 1: loss = -15065685.0
Epoch 2: loss = -15065685.0
Epoch 3: loss = -15065685.0
Epoch 4: loss = -15065685.0
Epoch 5: loss = -15065685.0
Epoch 6: loss = -15065685.0
Epoch 7: loss = -15065685.0
Epoch 8: loss = -15065685.0
Early stopping at epoch 8 with loss -15065685.0
Simulation for steps_size=22 and n_fluences=20 completed!
